pubmed_gat_nodeembeddingattack_remove_xgb,0.7731573024676472
pubmed_gat_nodeembeddingattack_remove_lgb,0.7797729991441958
pubmed_gat_nodeembeddingattack_remove_rf,0.7730974907445496
pubmed_gat_nodeembeddingattack_remove_lr,0.758597876092805
pubmed_gat_nodeembeddingattack_remove_mutation,0.7422573369835033
pubmed_gat_nodeembeddingattack_remove_fusion,0.7808532745145321
pubmed_gat_nodeembeddingattack_remove_margin,0.6457520674052114
pubmed_gat_nodeembeddingattack_remove_deepGini,0.6378437992028256
pubmed_gat_nodeembeddingattack_remove_leastConfidence,0.6594348856012142
pubmed_gat_nodeembeddingattack_remove_random,0.5035336198622202
pubmed_gat_nodeembeddingattack_remove_fusion_weight,0.7807936992014071
pubmed_gat_nodeembeddingattack_remove_fusion_stacking,0.7356184721296283
pubmed_gat_nodeembeddingattack_remove_fusion_voting,0.7421849955318516
