cora_tagcn_randomattack_remove_xgb,0.8073646320878793
cora_tagcn_randomattack_remove_lgb,0.815878873074445
cora_tagcn_randomattack_remove_rf,0.8080089242450866
cora_tagcn_randomattack_remove_lr,0.781576971613872
cora_tagcn_randomattack_remove_mutation,0.8092176376309218
cora_tagcn_randomattack_remove_fusion,0.8045691495875997
cora_tagcn_randomattack_remove_margin,0.7375893888809019
cora_tagcn_randomattack_remove_deepGini,0.6879735680473688
cora_tagcn_randomattack_remove_leastConfidence,0.7369078236236908
cora_tagcn_randomattack_remove_random,0.5124225917583851
cora_tagcn_randomattack_remove_fusion_weight,0.804664994701895
cora_tagcn_randomattack_remove_fusion_stacking,0.7733236423273323
cora_tagcn_randomattack_remove_fusion_voting,0.7733928637987678
