cora_gat_randomattack_flip_xgb,0.1618,0.3154,0.473,0.61,0.7261,0.8299,0.888,0.9212,0.9295,0.9544,0.9668,0.9668,0.9751,0.9793,0.9793,0.9793,0.9876,0.9876,1.0,1.0
cora_gat_randomattack_flip_lgb,0.166,0.3237,0.4772,0.6141,0.722,0.834,0.9004,0.9336,0.9544,0.9585,0.9585,0.971,0.9751,0.9793,0.9834,0.9834,0.9876,0.9959,1.0,1.0
cora_gat_randomattack_flip_rf,0.1618,0.3195,0.473,0.61,0.7303,0.834,0.9004,0.9336,0.9544,0.9585,0.9585,0.9585,0.971,0.9751,0.9834,0.9876,0.9917,0.9917,1.0,1.0
cora_gat_randomattack_flip_lr,0.1577,0.3154,0.4855,0.6183,0.7386,0.8423,0.9004,0.917,0.9212,0.9253,0.9295,0.9419,0.9627,0.9627,0.9751,0.9793,0.9834,0.9917,0.9959,1.0
cora_gat_randomattack_flip_mutation,0.166,0.3195,0.4772,0.6141,0.722,0.8174,0.8963,0.9295,0.9336,0.9544,0.9585,0.9585,0.9627,0.9793,0.9876,0.9876,0.9917,1.0,1.0,1.0
cora_gat_randomattack_flip_fusion,0.166,0.3237,0.4772,0.61,0.7303,0.8465,0.9004,0.9336,0.9585,0.9627,0.9668,0.971,0.9751,0.9793,0.9876,0.9876,0.9917,0.9917,0.9959,1.0
cora_gat_randomattack_flip_margin,0.1079,0.2199,0.3071,0.3776,0.4813,0.5685,0.6515,0.6846,0.7386,0.7676,0.8133,0.8589,0.8838,0.9129,0.917,0.9419,0.9585,0.9834,0.9917,1.0
cora_gat_randomattack_flip_deepGini,0.0996,0.1992,0.2988,0.39,0.4855,0.5643,0.6307,0.6971,0.7178,0.7842,0.8257,0.8672,0.9004,0.9212,0.9461,0.9627,0.971,0.9834,0.9959,1.0
cora_gat_randomattack_flip_leastConfidence,0.112,0.2158,0.2988,0.4108,0.5104,0.5892,0.6515,0.722,0.7801,0.805,0.8382,0.8921,0.9129,0.9295,0.9461,0.971,0.9834,0.9834,0.9959,1.0
cora_gat_randomattack_flip_random,0.0498,0.0788,0.1286,0.1867,0.2324,0.278,0.3361,0.39,0.4274,0.4772,0.5353,0.61,0.6639,0.7012,0.7676,0.8133,0.8672,0.8921,0.9461,1.0
cora_gat_randomattack_flip_fusion_weight,0.166,0.3237,0.4772,0.61,0.7303,0.8465,0.9004,0.9336,0.9585,0.9627,0.9668,0.971,0.9751,0.9793,0.9876,0.9876,0.9917,0.9917,0.9959,1.0
cora_gat_randomattack_flip_fusion_stacking,0.1328,0.2739,0.4191,0.5643,0.722,0.8423,0.8589,0.8672,0.8797,0.8963,0.9087,0.9295,0.9295,0.9419,0.9627,0.971,0.9834,0.9876,0.9917,1.0
cora_gat_randomattack_flip_fusion_voting,0.1494,0.2988,0.4357,0.5726,0.722,0.8506,0.8714,0.8714,0.8797,0.8963,0.9129,0.9295,0.9336,0.9461,0.9668,0.971,0.9834,0.9876,0.9917,1.0
