cora_graphsage_xgb,0.1891,0.3781,0.5522,0.6915,0.7662,0.796,0.801,0.8706,0.8955,0.9104,0.9303,0.9353,0.9403,0.9552,0.9602,0.9652,0.9701,0.99,0.99,1.0
cora_graphsage_lgb,0.1642,0.3035,0.4677,0.6567,0.7711,0.791,0.806,0.8259,0.8408,0.8507,0.8706,0.8756,0.8905,0.8905,0.9303,0.9453,0.9652,0.9652,0.9801,1.0
cora_graphsage_rf,0.194,0.3731,0.5622,0.7065,0.8109,0.8657,0.8806,0.8905,0.9005,0.9055,0.9204,0.9403,0.9502,0.9602,0.9701,0.9801,0.9851,0.9851,0.995,1.0
cora_graphsage_lr,0.1791,0.3433,0.5323,0.7114,0.806,0.8308,0.8507,0.8706,0.8756,0.8806,0.9055,0.9204,0.9552,0.9701,0.99,0.99,1.0,1.0,1.0,1.0
cora_graphsage_mutation,0.204,0.393,0.5522,0.7114,0.791,0.8308,0.8507,0.8557,0.8756,0.8856,0.8955,0.9254,0.9403,0.9453,0.9602,0.9701,0.9801,0.9801,0.9801,1.0
cora_graphsage_fusion,0.1891,0.3781,0.5622,0.7065,0.806,0.8607,0.8756,0.8905,0.8955,0.9154,0.9254,0.9303,0.9453,0.9801,0.99,0.995,0.995,1.0,1.0,1.0
cora_graphsage_margin,0.1393,0.2687,0.3632,0.4527,0.5224,0.6119,0.6766,0.7313,0.7662,0.8109,0.8408,0.8806,0.9254,0.9453,0.9602,0.9701,0.9851,0.9851,0.995,1.0
cora_graphsage_deepGini,0.1244,0.2637,0.3781,0.4328,0.5373,0.6169,0.6766,0.7214,0.7811,0.8109,0.8408,0.8756,0.9005,0.9104,0.9353,0.9502,0.9552,0.9751,0.9801,1.0
cora_graphsage_leastConfidence,0.1144,0.2388,0.3483,0.4428,0.5622,0.6667,0.7313,0.7811,0.801,0.8507,0.8905,0.9204,0.9453,0.9552,0.9751,0.9751,0.9751,0.9851,0.995,1.0
cora_graphsage_random,0.0498,0.1095,0.1642,0.2189,0.2935,0.3284,0.3731,0.4179,0.4677,0.5373,0.5721,0.607,0.6517,0.7015,0.7512,0.8109,0.8706,0.9254,0.9552,1.0
cora_graphsage_fusion_weight,0.1891,0.3781,0.5622,0.7065,0.806,0.8607,0.8756,0.8905,0.8955,0.9154,0.9254,0.9303,0.9453,0.9801,0.99,0.995,0.995,1.0,1.0,1.0
cora_graphsage_fusion_stacking,0.194,0.3682,0.5124,0.6915,0.7711,0.791,0.801,0.8209,0.8458,0.8557,0.8756,0.9005,0.9055,0.9104,0.9254,0.9552,0.9602,0.9701,0.9851,1.0
cora_graphsage_fusion_voting,0.1891,0.3632,0.5075,0.6866,0.7711,0.791,0.801,0.8209,0.8458,0.8557,0.8756,0.9005,0.9055,0.9104,0.9254,0.9552,0.9602,0.9701,0.9851,1.0
