lastfm_tagcn_nodeembeddingattack_add_xgb,0.8132903606294695
lastfm_tagcn_nodeembeddingattack_add_lgb,0.8140723756441578
lastfm_tagcn_nodeembeddingattack_add_rf,0.8149471197119712
lastfm_tagcn_nodeembeddingattack_add_lr,0.8053570810377741
lastfm_tagcn_nodeembeddingattack_add_mutation,0.7039084059504852
lastfm_tagcn_nodeembeddingattack_add_fusion,0.8155183306792217
lastfm_tagcn_nodeembeddingattack_add_margin,0.7514499732940327
lastfm_tagcn_nodeembeddingattack_add_deepGini,0.7271055058802584
lastfm_tagcn_nodeembeddingattack_add_leastConfidence,0.7644320407315457
lastfm_tagcn_nodeembeddingattack_add_random,0.5057161279314745
lastfm_tagcn_nodeembeddingattack_add_fusion_weight,0.8155344037150968
lastfm_tagcn_nodeembeddingattack_add_fusion_stacking,0.7927100745788864
lastfm_tagcn_nodeembeddingattack_add_fusion_voting,0.7906786901217594
