cora_gat_nodeembeddingattack_add_xgb,0.799766820062023
cora_gat_nodeembeddingattack_add_lgb,0.7997858163909825
cora_gat_nodeembeddingattack_add_rf,0.7975205041625706
cora_gat_nodeembeddingattack_add_lr,0.7921635393960117
cora_gat_nodeembeddingattack_add_mutation,0.7923392554388864
cora_gat_nodeembeddingattack_add_fusion,0.8006833929343155
cora_gat_nodeembeddingattack_add_margin,0.6880874021095423
cora_gat_nodeembeddingattack_add_deepGini,0.6963698015358532
cora_gat_nodeembeddingattack_add_leastConfidence,0.7104840739527086
cora_gat_nodeembeddingattack_add_random,0.49708406350472767
cora_gat_nodeembeddingattack_add_fusion_weight,0.8006786438520755
cora_gat_nodeembeddingattack_add_fusion_stacking,0.7685795969928811
cora_gat_nodeembeddingattack_add_fusion_voting,0.7684038809500063
