pubmed_graphsage_xgb,0.8045772650310552
pubmed_graphsage_lgb,0.813302649500843
pubmed_graphsage_rf,0.8122997969539482
pubmed_graphsage_lr,0.7907529078597956
pubmed_graphsage_mutation,0.7522814315236602
pubmed_graphsage_fusion,0.8165100241416959
pubmed_graphsage_margin,0.6590478625496333
pubmed_graphsage_deepGini,0.608250247941045
pubmed_graphsage_leastConfidence,0.6585420525031602
pubmed_graphsage_random,0.49289499986848684
pubmed_graphsage_fusion_weight,0.8164218329431775
pubmed_graphsage_fusion_stacking,0.7883137249744581
pubmed_graphsage_fusion_voting,0.76254848581901
