lastfm_gat_randomattack_flip_xgb,0.8038633325230918
lastfm_gat_randomattack_flip_lgb,0.8064243577278336
lastfm_gat_randomattack_flip_rf,0.8055560749411017
lastfm_gat_randomattack_flip_lr,0.7922905136307543
lastfm_gat_randomattack_flip_mutation,0.794717732134176
lastfm_gat_randomattack_flip_fusion,0.8064553260910212
lastfm_gat_randomattack_flip_margin,0.6494609167570398
lastfm_gat_randomattack_flip_deepGini,0.5869574109046034
lastfm_gat_randomattack_flip_leastConfidence,0.634195266631764
lastfm_gat_randomattack_flip_random,0.5076737266743951
lastfm_gat_randomattack_flip_fusion_weight,0.8064600005609364
lastfm_gat_randomattack_flip_fusion_stacking,0.7895103726487416
lastfm_gat_randomattack_flip_fusion_voting,0.7878491829026588
