lastfm_gcn_randomattack_add_xgb,0.8135933225830486
lastfm_gcn_randomattack_add_lgb,0.8167658540090047
lastfm_gcn_randomattack_add_rf,0.8195046486998542
lastfm_gcn_randomattack_add_lr,0.801193241689817
lastfm_gcn_randomattack_add_mutation,0.7501919218528807
lastfm_gcn_randomattack_add_fusion,0.8206402140477482
lastfm_gcn_randomattack_add_margin,0.7425848979787335
lastfm_gcn_randomattack_add_deepGini,0.689106222924716
lastfm_gcn_randomattack_add_leastConfidence,0.7327892332173154
lastfm_gcn_randomattack_add_random,0.4900144091068749
lastfm_gcn_randomattack_add_fusion_weight,0.8206528536151824
lastfm_gcn_randomattack_add_fusion_stacking,0.7987484832519078
lastfm_gcn_randomattack_add_fusion_voting,0.7913955812072251
