lastfm_tagcn_dice_xgb,0.8059078752373454
lastfm_tagcn_dice_lgb,0.8084445769462325
lastfm_tagcn_dice_rf,0.8088764298615292
lastfm_tagcn_dice_lr,0.8006335965359144
lastfm_tagcn_dice_mutation,0.7075114041587551
lastfm_tagcn_dice_fusion,0.8104249641087389
lastfm_tagcn_dice_margin,0.7458959500764136
lastfm_tagcn_dice_deepGini,0.7165033228361043
lastfm_tagcn_dice_leastConfidence,0.7561307483906822
lastfm_tagcn_dice_random,0.5018938429120547
lastfm_tagcn_dice_fusion_weight,0.8104336474783495
lastfm_tagcn_dice_fusion_stacking,0.7869046102903718
lastfm_tagcn_dice_fusion_voting,0.7855291645440652
