cora_gat_randomattack_flip_xgb,0.8085136245553327
cora_gat_randomattack_flip_lgb,0.8126119642939168
cora_gat_randomattack_flip_rf,0.8120352365349379
cora_gat_randomattack_flip_lr,0.8038691797706359
cora_gat_randomattack_flip_mutation,0.8100090337002955
cora_gat_randomattack_flip_fusion,0.8146636860559476
cora_gat_randomattack_flip_margin,0.6849867046388306
cora_gat_randomattack_flip_deepGini,0.6882480235590738
cora_gat_randomattack_flip_leastConfidence,0.7035032383518857
cora_gat_randomattack_flip_random,0.49555460284893305
cora_gat_randomattack_flip_fusion_weight,0.8146330633430815
cora_gat_randomattack_flip_fusion_stacking,0.780151888655816
cora_gat_randomattack_flip_fusion_voting,0.7846687388035706
