cora_gcn_dice_xgb,0.8012746063715618
cora_gcn_dice_lgb,0.8009217741579806
cora_gcn_dice_rf,0.8062240582565188
cora_gcn_dice_lr,0.7898467630094628
cora_gcn_dice_mutation,0.7980893155545101
cora_gcn_dice_fusion,0.8073658625032466
cora_gcn_dice_margin,0.706225528390742
cora_gcn_dice_deepGini,0.7177513807010579
cora_gcn_dice_leastConfidence,0.730345530546939
cora_gcn_dice_random,0.48502423271244666
cora_gcn_dice_fusion_weight,0.8073658625032466
cora_gcn_dice_fusion_stacking,0.7866271690605352
cora_gcn_dice_fusion_voting,0.7652416165595919
