lastfm_gat_randomattack_add_xgb,0.8038731541002739
lastfm_gat_randomattack_add_lgb,0.805593758529492
lastfm_gat_randomattack_add_rf,0.8053514033073252
lastfm_gat_randomattack_add_lr,0.7857223950343062
lastfm_gat_randomattack_add_mutation,0.7931518767235456
lastfm_gat_randomattack_add_fusion,0.8078578974860939
lastfm_gat_randomattack_add_margin,0.6435281155587347
lastfm_gat_randomattack_add_deepGini,0.5915376262364822
lastfm_gat_randomattack_add_leastConfidence,0.6324138933072312
lastfm_gat_randomattack_add_random,0.5151804369923482
lastfm_gat_randomattack_add_fusion_weight,0.807860250449416
lastfm_gat_randomattack_add_fusion_stacking,0.7909371499967058
lastfm_gat_randomattack_add_fusion_voting,0.7837429646396672
