lastfm_gat_xgb,0.8152624442486647
lastfm_gat_lgb,0.8197370051208633
lastfm_gat_rf,0.8292732366059138
lastfm_gat_lr,0.8047350779142117
lastfm_gat_mutation,0.8089239992291173
lastfm_gat_fusion,0.8247525604316943
lastfm_gat_margin,0.6534232008149331
lastfm_gat_deepGini,0.5856460960299543
lastfm_gat_leastConfidence,0.6385658141071526
lastfm_gat_random,0.5005943367655966
lastfm_gat_fusion_weight,0.8248021171741644
lastfm_gat_fusion_stacking,0.8073409366224327
lastfm_gat_fusion_voting,0.8045678239083751
