lastfm_gat_dice_xgb,0.8053761210540872
lastfm_gat_dice_lgb,0.805755155861088
lastfm_gat_dice_rf,0.804933502232231
lastfm_gat_dice_lr,0.7907431551499348
lastfm_gat_dice_mutation,0.7943767038046698
lastfm_gat_dice_fusion,0.8076386008059737
lastfm_gat_dice_margin,0.6437381474457746
lastfm_gat_dice_deepGini,0.5832857996523251
lastfm_gat_dice_leastConfidence,0.6300249891351586
lastfm_gat_dice_random,0.512763719331516
lastfm_gat_dice_fusion_weight,0.8076466259728972
lastfm_gat_dice_fusion_stacking,0.7917672899134763
lastfm_gat_dice_fusion_voting,0.7907863675872151
