pubmed_gat_randomattack_remove_xgb,0.7748004469987229
pubmed_gat_randomattack_remove_lgb,0.7836509747577192
pubmed_gat_randomattack_remove_rf,0.7785860848170686
pubmed_gat_randomattack_remove_lr,0.7573284078957253
pubmed_gat_randomattack_remove_mutation,0.7395869722410037
pubmed_gat_randomattack_remove_fusion,0.7863361364660807
pubmed_gat_randomattack_remove_margin,0.6502763222147097
pubmed_gat_randomattack_remove_deepGini,0.6425809715648712
pubmed_gat_randomattack_remove_leastConfidence,0.6650662515964241
pubmed_gat_randomattack_remove_random,0.49098102603110205
pubmed_gat_randomattack_remove_fusion_weight,0.7865818214258884
pubmed_gat_randomattack_remove_fusion_stacking,0.7472677672601608
pubmed_gat_randomattack_remove_fusion_voting,0.7419524969949666
