lastfm_gcn_dice_xgb,0.8141614471309216
lastfm_gcn_dice_lgb,0.8202580360134456
lastfm_gcn_dice_rf,0.8193893143178306
lastfm_gcn_dice_lr,0.8008050199414187
lastfm_gcn_dice_mutation,0.750611685455194
lastfm_gcn_dice_fusion,0.8208288523686514
lastfm_gcn_dice_margin,0.7382766480042369
lastfm_gcn_dice_deepGini,0.6854312129138249
lastfm_gcn_dice_leastConfidence,0.7266630683844748
lastfm_gcn_dice_random,0.49579858896899076
lastfm_gcn_dice_fusion_weight,0.8208572243058333
lastfm_gcn_dice_fusion_stacking,0.8032652722084715
lastfm_gcn_dice_fusion_voting,0.795309645918224
