cora_graphsage_randomattack_flip_xgb,0.8041857691304185
cora_graphsage_randomattack_flip_lgb,0.8029344579160077
cora_graphsage_randomattack_flip_rf,0.8146115876743183
cora_graphsage_randomattack_flip_lr,0.8013530135301353
cora_graphsage_randomattack_flip_mutation,0.7861455887286145
cora_graphsage_randomattack_flip_fusion,0.8158096516030096
cora_graphsage_randomattack_flip_margin,0.698197046905534
cora_graphsage_randomattack_flip_deepGini,0.6886125354760041
cora_graphsage_randomattack_flip_leastConfidence,0.7164289175359285
cora_graphsage_randomattack_flip_random,0.4913686149848512
cora_graphsage_randomattack_flip_fusion_weight,0.8158096516030096
cora_graphsage_randomattack_flip_fusion_stacking,0.7774556316991741
cora_graphsage_randomattack_flip_fusion_voting,0.7757836669275784
