cora_graphsage_randomattack_remove_xgb,0.7947121298136058
cora_graphsage_randomattack_remove_lgb,0.7972312896205885
cora_graphsage_randomattack_remove_rf,0.8108974358974359
cora_graphsage_randomattack_remove_lr,0.7983725991106064
cora_graphsage_randomattack_remove_mutation,0.7938369287539029
cora_graphsage_randomattack_remove_fusion,0.8121511022802536
cora_graphsage_randomattack_remove_margin,0.7097230106916453
cora_graphsage_randomattack_remove_deepGini,0.6933070773015423
cora_graphsage_randomattack_remove_leastConfidence,0.722064528337591
cora_graphsage_randomattack_remove_random,0.5048963951177973
cora_graphsage_randomattack_remove_fusion_weight,0.8121570158009273
cora_graphsage_randomattack_remove_fusion_stacking,0.786776185069543
cora_graphsage_randomattack_remove_fusion_voting,0.7795084681616047
