cora_gcn_nodeembeddingattack_add_xgb,0.7846049235140239
cora_gcn_nodeembeddingattack_add_lgb,0.7841111861822844
cora_gcn_nodeembeddingattack_add_rf,0.7884075671742633
cora_gcn_nodeembeddingattack_add_lr,0.7801439634114651
cora_gcn_nodeembeddingattack_add_mutation,0.7819326784817143
cora_gcn_nodeembeddingattack_add_fusion,0.7910971363234759
cora_gcn_nodeembeddingattack_add_margin,0.6946970878159485
cora_gcn_nodeembeddingattack_add_deepGini,0.7042816554926112
cora_gcn_nodeembeddingattack_add_leastConfidence,0.7195831817473104
cora_gcn_nodeembeddingattack_add_random,0.5297281846057896
cora_gcn_nodeembeddingattack_add_fusion_weight,0.7910581570604438
cora_gcn_nodeembeddingattack_add_fusion_stacking,0.7690608596226808
cora_gcn_nodeembeddingattack_add_fusion_voting,0.7656523396219878
