cora_tagcn_randomattack_add_xgb,0.790142200314992
cora_tagcn_randomattack_add_lgb,0.792012182114441
cora_tagcn_randomattack_add_rf,0.7950168616077304
cora_tagcn_randomattack_add_lr,0.7891845154613908
cora_tagcn_randomattack_add_mutation,0.7740340318532336
cora_tagcn_randomattack_add_fusion,0.7939093966585422
cora_tagcn_randomattack_add_margin,0.7259137720528497
cora_tagcn_randomattack_add_deepGini,0.6782882404469801
cora_tagcn_randomattack_add_leastConfidence,0.732281695510682
cora_tagcn_randomattack_add_random,0.5068127249538178
cora_tagcn_randomattack_add_fusion_weight,0.7939093966585422
cora_tagcn_randomattack_add_fusion_stacking,0.7644435669448946
cora_tagcn_randomattack_add_fusion_voting,0.7603405000839676
