pubmed_graphsage_randomattack_flip_xgb,0.8000694043317258
pubmed_graphsage_randomattack_flip_lgb,0.8094379816324795
pubmed_graphsage_randomattack_flip_rf,0.8057482458614869
pubmed_graphsage_randomattack_flip_lr,0.7870602340045404
pubmed_graphsage_randomattack_flip_mutation,0.7490122196400826
pubmed_graphsage_randomattack_flip_fusion,0.8110863345109681
pubmed_graphsage_randomattack_flip_margin,0.6512915922249238
pubmed_graphsage_randomattack_flip_deepGini,0.61817542728441
pubmed_graphsage_randomattack_flip_leastConfidence,0.6561000810463486
pubmed_graphsage_randomattack_flip_random,0.5023306422363418
pubmed_graphsage_randomattack_flip_fusion_weight,0.8111373802775278
pubmed_graphsage_randomattack_flip_fusion_stacking,0.7816543082179206
pubmed_graphsage_randomattack_flip_fusion_voting,0.7600950839344643
