pubmed_graphsage_randomattack_remove_xgb,0.7986040339925976
pubmed_graphsage_randomattack_remove_lgb,0.8098618507527406
pubmed_graphsage_randomattack_remove_rf,0.8110437976873184
pubmed_graphsage_randomattack_remove_lr,0.7872007809867984
pubmed_graphsage_randomattack_remove_mutation,0.7595323821686051
pubmed_graphsage_randomattack_remove_fusion,0.8128342405284207
pubmed_graphsage_randomattack_remove_margin,0.6657432925270768
pubmed_graphsage_randomattack_remove_deepGini,0.629302226097407
pubmed_graphsage_randomattack_remove_leastConfidence,0.6713268761976587
pubmed_graphsage_randomattack_remove_random,0.49977436939077513
pubmed_graphsage_randomattack_remove_fusion_weight,0.8129559630729779
pubmed_graphsage_randomattack_remove_fusion_stacking,0.7833207288587098
pubmed_graphsage_randomattack_remove_fusion_voting,0.7666586413894967
