cora_gat_dice_xgb,0.8070198559128449
cora_gat_dice_lgb,0.8169587945879458
cora_gat_dice_rf,0.8111656562994202
cora_gat_dice_lr,0.7999912141978562
cora_gat_dice_mutation,0.810704401686874
cora_gat_dice_fusion,0.8138837638376384
cora_gat_dice_margin,0.7080258302583026
cora_gat_dice_deepGini,0.7120563169917413
cora_gat_dice_leastConfidence,0.727826831839747
cora_gat_dice_random,0.502295290810051
cora_gat_dice_fusion_weight,0.8138782727112985
cora_gat_dice_fusion_stacking,0.7888716833596907
cora_gat_dice_fusion_voting,0.7843799420137059
