pubmed_gcn_nodeembeddingattack_add_xgb,0.7612614644234976
pubmed_gcn_nodeembeddingattack_add_lgb,0.7675436900926699
pubmed_gcn_nodeembeddingattack_add_rf,0.7625656047408822
pubmed_gcn_nodeembeddingattack_add_lr,0.7520754484349521
pubmed_gcn_nodeembeddingattack_add_mutation,0.7522766972914927
pubmed_gcn_nodeembeddingattack_add_fusion,0.767032772541065
pubmed_gcn_nodeembeddingattack_add_margin,0.5955780535337867
pubmed_gcn_nodeembeddingattack_add_deepGini,0.6799555741160561
pubmed_gcn_nodeembeddingattack_add_leastConfidence,0.6927445809966989
pubmed_gcn_nodeembeddingattack_add_random,0.49570365509286873
pubmed_gcn_nodeembeddingattack_add_fusion_weight,0.7668406713598218
pubmed_gcn_nodeembeddingattack_add_fusion_stacking,0.743906335759456
pubmed_gcn_nodeembeddingattack_add_fusion_voting,0.7466270930278804
