citeseer_graphsage_xgb,0.7150292184075968
citeseer_graphsage_lgb,0.7140045450856263
citeseer_graphsage_rf,0.7326211346481617
citeseer_graphsage_lr,0.7082792251711172
citeseer_graphsage_mutation,0.7486946405865325
citeseer_graphsage_fusion,0.729986743500257
citeseer_graphsage_margin,0.6821145469794119
citeseer_graphsage_deepGini,0.6119700781862945
citeseer_graphsage_leastConfidence,0.6659395882368856
citeseer_graphsage_random,0.49308768227687144
citeseer_graphsage_fusion_weight,0.729986743500257
citeseer_graphsage_fusion_stacking,0.6921177934691449
citeseer_graphsage_fusion_voting,0.689155371587804
