citeseer_tagcn_pgdattack_xgb,0.1303,0.2541,0.3811,0.4951,0.5831,0.6547,0.7068,0.7622,0.8046,0.8502,0.8632,0.8827,0.9121,0.9283,0.9479,0.9544,0.9642,0.9837,0.9935,0.9967
citeseer_tagcn_pgdattack_lgb,0.1173,0.2476,0.3779,0.4919,0.5961,0.6678,0.6971,0.772,0.8143,0.8339,0.8632,0.8893,0.9055,0.9283,0.9414,0.9642,0.9772,0.9902,0.9935,0.9967
citeseer_tagcn_pgdattack_rf,0.1303,0.2671,0.3974,0.5212,0.5896,0.6612,0.7459,0.7915,0.8306,0.8469,0.8795,0.8958,0.9153,0.9381,0.9414,0.9577,0.9772,0.9805,0.9837,0.9967
citeseer_tagcn_pgdattack_lr,0.1107,0.2215,0.3485,0.4593,0.5537,0.6189,0.671,0.7068,0.7557,0.7785,0.8111,0.8404,0.8469,0.8697,0.8893,0.9088,0.9283,0.9414,0.9642,0.9967
citeseer_tagcn_pgdattack_mutation,0.1433,0.2801,0.4072,0.5114,0.6059,0.6678,0.7134,0.7492,0.7785,0.8274,0.8502,0.8795,0.9055,0.9088,0.9349,0.9381,0.9577,0.9739,0.987,0.9967
citeseer_tagcn_pgdattack_fusion,0.1303,0.2606,0.3941,0.5081,0.5863,0.645,0.7101,0.7557,0.8274,0.8599,0.873,0.8958,0.9186,0.9446,0.9609,0.9707,0.9805,0.9935,0.9935,0.9967
citeseer_tagcn_pgdattack_margin,0.101,0.2117,0.3029,0.3909,0.4691,0.5603,0.6254,0.6906,0.7199,0.7948,0.8339,0.8632,0.886,0.9121,0.9218,0.9349,0.9674,0.987,0.9967,0.9967
citeseer_tagcn_pgdattack_deepGini,0.1042,0.2182,0.3029,0.3713,0.4365,0.4853,0.5505,0.5831,0.6482,0.6906,0.7296,0.785,0.8274,0.8697,0.8925,0.9088,0.9446,0.9739,0.9902,0.9967
citeseer_tagcn_pgdattack_leastConfidence,0.1107,0.2248,0.342,0.4202,0.4788,0.5407,0.5993,0.6645,0.7068,0.7394,0.7818,0.8274,0.8632,0.9023,0.9283,0.9414,0.9674,0.9902,0.9902,0.9967
citeseer_tagcn_pgdattack_random,0.0456,0.1075,0.1661,0.2117,0.2704,0.316,0.3518,0.4137,0.4625,0.5147,0.557,0.6156,0.671,0.7231,0.7557,0.8111,0.8436,0.9023,0.9511,0.9967
citeseer_tagcn_pgdattack_fusion_weight,0.1303,0.2606,0.3941,0.5114,0.5863,0.6515,0.7101,0.7557,0.8306,0.8599,0.873,0.8958,0.9186,0.9446,0.9609,0.9707,0.9805,0.9935,0.9935,0.9967
citeseer_tagcn_pgdattack_fusion_stacking,0.1401,0.2476,0.3844,0.5016,0.5863,0.6678,0.6873,0.7003,0.7296,0.7557,0.772,0.7915,0.8241,0.8697,0.8893,0.9121,0.9381,0.9707,0.9772,0.9967
citeseer_tagcn_pgdattack_fusion_voting,0.1238,0.2508,0.3844,0.5049,0.5831,0.6515,0.6906,0.7166,0.7459,0.7557,0.7687,0.785,0.8208,0.8404,0.8664,0.8958,0.9121,0.9316,0.9609,0.9967
