pubmed_gcn_randomattack_flip_xgb,0.7546371781176803
pubmed_gcn_randomattack_flip_lgb,0.7592713941163237
pubmed_gcn_randomattack_flip_rf,0.7587666798077038
pubmed_gcn_randomattack_flip_lr,0.7480344993772625
pubmed_gcn_randomattack_flip_mutation,0.7426908366347496
pubmed_gcn_randomattack_flip_fusion,0.7616430897378963
pubmed_gcn_randomattack_flip_margin,0.5838601673620337
pubmed_gcn_randomattack_flip_deepGini,0.6654109974785827
pubmed_gcn_randomattack_flip_leastConfidence,0.678798852267352
pubmed_gcn_randomattack_flip_random,0.4927268436921328
pubmed_gcn_randomattack_flip_fusion_weight,0.7615296828947704
pubmed_gcn_randomattack_flip_fusion_stacking,0.7393140209327183
pubmed_gcn_randomattack_flip_fusion_voting,0.7361090081348252
