cora_gat_randomattack_add_xgb,0.7968029680296803
cora_gat_randomattack_add_lgb,0.8021130211302113
cora_gat_randomattack_add_rf,0.8026830268302683
cora_gat_randomattack_add_lr,0.7896478964789647
cora_gat_randomattack_add_mutation,0.7985379853798538
cora_gat_randomattack_add_fusion,0.8026330263302633
cora_gat_randomattack_add_margin,0.6796817968179681
cora_gat_randomattack_add_deepGini,0.6880968809688096
cora_gat_randomattack_add_leastConfidence,0.6999069990699908
cora_gat_randomattack_add_random,0.499269992699927
cora_gat_randomattack_add_fusion_weight,0.8023280232802328
cora_gat_randomattack_add_fusion_stacking,0.7710277102771027
cora_gat_randomattack_add_fusion_voting,0.7697626976269762
