lastfm_gcn_randomattack_remove_xgb,0.8165111557823284
lastfm_gcn_randomattack_remove_lgb,0.821465484840892
lastfm_gcn_randomattack_remove_rf,0.827320989271315
lastfm_gcn_randomattack_remove_lr,0.8079350413430217
lastfm_gcn_randomattack_remove_mutation,0.7616263012232067
lastfm_gcn_randomattack_remove_fusion,0.8275758240131204
lastfm_gcn_randomattack_remove_margin,0.7430091284936562
lastfm_gcn_randomattack_remove_deepGini,0.6810252044372566
lastfm_gcn_randomattack_remove_leastConfidence,0.729491497915765
lastfm_gcn_randomattack_remove_random,0.5069759230997015
lastfm_gcn_randomattack_remove_fusion_weight,0.8276107036286189
lastfm_gcn_randomattack_remove_fusion_stacking,0.8071385048176579
lastfm_gcn_randomattack_remove_fusion_voting,0.7970889045807612
