lastfm_gcn_randomattack_flip_xgb,0.8124933374552277
lastfm_gcn_randomattack_flip_lgb,0.8193111195207232
lastfm_gcn_randomattack_flip_rf,0.818137845386321
lastfm_gcn_randomattack_flip_lr,0.801088393314003
lastfm_gcn_randomattack_flip_mutation,0.7510866610523623
lastfm_gcn_randomattack_flip_fusion,0.8194363753624424
lastfm_gcn_randomattack_flip_margin,0.7407590504008187
lastfm_gcn_randomattack_flip_deepGini,0.6863487122633464
lastfm_gcn_randomattack_flip_leastConfidence,0.7280089384700665
lastfm_gcn_randomattack_flip_random,0.4968772652652226
lastfm_gcn_randomattack_flip_fusion_weight,0.8194510329609415
lastfm_gcn_randomattack_flip_fusion_stacking,0.7997672106856558
lastfm_gcn_randomattack_flip_fusion_voting,0.7912937862442435
