lastfm_gat_nodeembeddingattack_add_xgb,0.8124111112822566
lastfm_gat_nodeembeddingattack_add_lgb,0.8129239061232454
lastfm_gat_nodeembeddingattack_add_rf,0.8184151109536573
lastfm_gat_nodeembeddingattack_add_lr,0.8016321508887588
lastfm_gat_nodeembeddingattack_add_mutation,0.8008324733269667
lastfm_gat_nodeembeddingattack_add_fusion,0.8195382535966236
lastfm_gat_nodeembeddingattack_add_margin,0.6413860093650843
lastfm_gat_nodeembeddingattack_add_deepGini,0.5835069390961461
lastfm_gat_nodeembeddingattack_add_leastConfidence,0.6284409881601511
lastfm_gat_nodeembeddingattack_add_random,0.5016677063758561
lastfm_gat_nodeembeddingattack_add_fusion_weight,0.8195414625756036
lastfm_gat_nodeembeddingattack_add_fusion_stacking,0.7967795328753479
lastfm_gat_nodeembeddingattack_add_fusion_voting,0.7958688246408511
