citeseer_graphsage_dice_xgb,0.7212325962325963
citeseer_graphsage_dice_lgb,0.7278926653926654
citeseer_graphsage_dice_rf,0.7281656656656657
citeseer_graphsage_dice_lr,0.7190571253071254
citeseer_graphsage_dice_mutation,0.7258536946036946
citeseer_graphsage_dice_fusion,0.7336029211029211
citeseer_graphsage_dice_margin,0.6705626080626081
citeseer_graphsage_dice_deepGini,0.6053126990626991
citeseer_graphsage_dice_leastConfidence,0.6511113386113386
citeseer_graphsage_dice_random,0.49624908999908995
citeseer_graphsage_dice_fusion_weight,0.7336029211029211
citeseer_graphsage_dice_fusion_stacking,0.6958407270907272
citeseer_graphsage_dice_fusion_voting,0.6941031941031941
