pubmed_graphsage_randomattack_add_xgb,0.7943936386940604
pubmed_graphsage_randomattack_add_lgb,0.8029275454797512
pubmed_graphsage_randomattack_add_rf,0.8036504412549621
pubmed_graphsage_randomattack_add_lr,0.7878764110231269
pubmed_graphsage_randomattack_add_mutation,0.7504132965064423
pubmed_graphsage_randomattack_add_fusion,0.8063578456799376
pubmed_graphsage_randomattack_add_margin,0.6569421762976858
pubmed_graphsage_randomattack_add_deepGini,0.6211728201801457
pubmed_graphsage_randomattack_add_leastConfidence,0.660884440152101
pubmed_graphsage_randomattack_add_random,0.4935166563411635
pubmed_graphsage_randomattack_add_fusion_weight,0.806375202253834
pubmed_graphsage_randomattack_add_fusion_stacking,0.7807889590964145
pubmed_graphsage_randomattack_add_fusion_voting,0.7618594595096557
