pubmed_graphsage_dice_xgb,0.7886029280282806
pubmed_graphsage_dice_lgb,0.7983108152172312
pubmed_graphsage_dice_rf,0.7948577849696624
pubmed_graphsage_dice_lr,0.7798440245999478
pubmed_graphsage_dice_mutation,0.7398178838945402
pubmed_graphsage_dice_fusion,0.7993841282623815
pubmed_graphsage_dice_margin,0.6497618284272704
pubmed_graphsage_dice_deepGini,0.6167011780357488
pubmed_graphsage_dice_leastConfidence,0.6531891934079814
pubmed_graphsage_dice_random,0.5107924024919712
pubmed_graphsage_dice_fusion_weight,0.7994479758729662
pubmed_graphsage_dice_fusion_stacking,0.7731929338050694
pubmed_graphsage_dice_fusion_voting,0.7580847168384767
