cora_gcn_randomattack_remove_xgb,0.8084671387254413
cora_gcn_randomattack_remove_lgb,0.8082233525037953
cora_gcn_randomattack_remove_rf,0.8070542867590839
cora_gcn_randomattack_remove_lr,0.7880888268342142
cora_gcn_randomattack_remove_mutation,0.8087884932903383
cora_gcn_randomattack_remove_fusion,0.8141573307624969
cora_gcn_randomattack_remove_margin,0.7231862859169133
cora_gcn_randomattack_remove_deepGini,0.7253083341644228
cora_gcn_randomattack_remove_leastConfidence,0.7420464745187992
cora_gcn_randomattack_remove_random,0.496254557140166
cora_gcn_randomattack_remove_fusion_weight,0.8142570614895338
cora_gcn_randomattack_remove_fusion_stacking,0.7873962523409018
cora_gcn_randomattack_remove_fusion_voting,0.7741653092206597
