lastfm_graphsage_randomattack_remove_xgb,0.8142214846396747
lastfm_graphsage_randomattack_remove_lgb,0.819777856969356
lastfm_graphsage_randomattack_remove_rf,0.8274779950396952
lastfm_graphsage_randomattack_remove_lr,0.8071653552115161
lastfm_graphsage_randomattack_remove_mutation,0.7047360203781593
lastfm_graphsage_randomattack_remove_fusion,0.8283489248411552
lastfm_graphsage_randomattack_remove_margin,0.770985812633436
lastfm_graphsage_randomattack_remove_deepGini,0.7593960541286866
lastfm_graphsage_randomattack_remove_leastConfidence,0.7781522065685685
lastfm_graphsage_randomattack_remove_random,0.5146176378466141
lastfm_graphsage_randomattack_remove_fusion_weight,0.8283896747676455
lastfm_graphsage_randomattack_remove_fusion_stacking,0.7931361942445123
lastfm_graphsage_randomattack_remove_fusion_voting,0.7915181824573964
