lastfm_gcn_dice_fusion,0.8161057692307692
lastfm_gcn_dice_deepGini,0.6916802733430092
lastfm_gcn_dice_vanillasm,0.7172704457492194
lastfm_gcn_dice_pcs,0.7118586994766241
lastfm_gcn_dice_entropy,0.6293025959889167
lastfm_gcn_dice_random,0.49401581123279237
lastfm_gcn_dice_fusion_weight,0.8161208877600387
lastfm_gcn_dice_fusion_stacking,0.7996389420328099
lastfm_gcn_dice_fusion_voting,0.7848585180542728
