citeseer_gcn_dice_fusion,0.1235,0.241,0.3584,0.4428,0.5392,0.6054,0.6717,0.7229,0.7651,0.8042,0.8373,0.8765,0.9066,0.9277,0.9398,0.9548,0.9699,0.9789,0.997,0.997
citeseer_gcn_dice_deepGini,0.0843,0.1596,0.2199,0.3042,0.3705,0.4337,0.4849,0.5361,0.5843,0.6416,0.6928,0.741,0.7982,0.8464,0.8765,0.9096,0.9307,0.9578,0.9789,0.997
citeseer_gcn_dice_vanillasm,0.0964,0.1958,0.2922,0.3494,0.4187,0.497,0.5512,0.6024,0.6476,0.6988,0.75,0.7922,0.8343,0.8675,0.8976,0.9247,0.9458,0.9608,0.9759,0.997
citeseer_gcn_dice_pcs,0.0934,0.1837,0.262,0.3464,0.4247,0.491,0.5663,0.6355,0.6837,0.747,0.7831,0.8102,0.8373,0.8765,0.8916,0.9157,0.9367,0.9608,0.9819,0.997
citeseer_gcn_dice_entropy,0.0843,0.1566,0.2169,0.3042,0.3705,0.4307,0.4849,0.5331,0.5904,0.6446,0.6837,0.744,0.7952,0.8373,0.8795,0.9096,0.9277,0.9639,0.9789,0.997
citeseer_gcn_dice_random,0.0572,0.0873,0.1325,0.1747,0.2289,0.2771,0.3163,0.3825,0.4307,0.494,0.5512,0.6145,0.6566,0.7018,0.762,0.8163,0.8554,0.9036,0.9548,0.997
citeseer_gcn_dice_fusion_weight,0.1235,0.241,0.3584,0.4428,0.5392,0.6054,0.6717,0.7229,0.7651,0.8042,0.8373,0.8765,0.9066,0.9277,0.9398,0.9548,0.9699,0.9789,0.997,0.997
citeseer_gcn_dice_fusion_stacking,0.1145,0.2229,0.3464,0.4608,0.5361,0.6175,0.6747,0.6898,0.7018,0.7139,0.7229,0.744,0.7711,0.8072,0.8343,0.8735,0.9006,0.9277,0.9669,0.997
citeseer_gcn_dice_fusion_voting,0.1054,0.2078,0.3283,0.4428,0.5361,0.5994,0.6657,0.6928,0.7139,0.744,0.7892,0.8102,0.8283,0.8464,0.8584,0.8825,0.9187,0.9488,0.9729,0.997
