citeseer_tagcn_randomattack_flip_fusion,0.1364,0.2606,0.403,0.5152,0.5909,0.6697,0.7242,0.7667,0.8121,0.8394,0.8788,0.897,0.9121,0.9242,0.9424,0.9485,0.9636,0.9727,0.9818,0.997
citeseer_tagcn_randomattack_flip_deepGini,0.0848,0.1636,0.2394,0.3182,0.3727,0.4303,0.5061,0.5606,0.6303,0.703,0.7273,0.7879,0.8394,0.8758,0.8879,0.903,0.9394,0.9545,0.9818,0.997
citeseer_tagcn_randomattack_flip_vanillasm,0.103,0.1879,0.2758,0.3667,0.4394,0.5061,0.5909,0.6515,0.6939,0.7424,0.7848,0.8364,0.8758,0.9121,0.9394,0.9576,0.9667,0.9818,0.9939,0.997
citeseer_tagcn_randomattack_flip_pcs,0.097,0.2,0.2909,0.3818,0.4636,0.5364,0.6121,0.6606,0.7152,0.7818,0.8091,0.8364,0.8667,0.9182,0.9424,0.9606,0.9727,0.9879,0.9939,0.997
citeseer_tagcn_randomattack_flip_entropy,0.0879,0.1636,0.2364,0.3152,0.3697,0.4212,0.503,0.5636,0.6121,0.6727,0.7273,0.7667,0.8091,0.8333,0.8545,0.8727,0.897,0.9152,0.9424,0.997
citeseer_tagcn_randomattack_flip_random,0.0364,0.097,0.1303,0.1818,0.2182,0.2727,0.3303,0.3727,0.4303,0.4909,0.5394,0.5848,0.6273,0.6727,0.7182,0.7758,0.8424,0.8848,0.9515,0.997
citeseer_tagcn_randomattack_flip_fusion_weight,0.1364,0.2606,0.403,0.5152,0.5909,0.6697,0.7242,0.7667,0.8121,0.8394,0.8788,0.897,0.9121,0.9242,0.9424,0.9485,0.9636,0.9727,0.9818,0.997
citeseer_tagcn_randomattack_flip_fusion_stacking,0.1212,0.2455,0.3818,0.497,0.597,0.6545,0.7121,0.7303,0.7515,0.7727,0.7909,0.8121,0.8364,0.8697,0.8818,0.9121,0.9364,0.9576,0.9758,0.997
citeseer_tagcn_randomattack_flip_fusion_voting,0.1242,0.2485,0.3818,0.5,0.597,0.6485,0.6697,0.697,0.7182,0.7485,0.7667,0.7818,0.8273,0.8485,0.8788,0.897,0.9242,0.9576,0.9788,0.997
