pubmed_gcn_randomattack_add_fusion,0.1282,0.2606,0.3907,0.5189,0.6348,0.7242,0.7895,0.834,0.8619,0.8832,0.8978,0.9082,0.9172,0.93,0.9395,0.9484,0.9669,0.9834,0.9905,1.0
pubmed_gcn_randomattack_add_deepGini,0.1334,0.2554,0.3685,0.4688,0.5459,0.6022,0.6466,0.6821,0.7119,0.7455,0.7786,0.8061,0.8321,0.8614,0.8869,0.9144,0.9366,0.9617,0.9768,1.0
pubmed_gcn_randomattack_add_vanillasm,0.1301,0.2545,0.3571,0.4574,0.5369,0.6055,0.6608,0.7114,0.7531,0.7923,0.8221,0.8477,0.8718,0.8936,0.9115,0.9281,0.9499,0.9726,0.9863,1.0
pubmed_gcn_randomattack_add_pcs,0.0795,0.1618,0.2479,0.3302,0.4073,0.492,0.5624,0.6306,0.6835,0.737,0.7824,0.8193,0.8529,0.8751,0.9002,0.9186,0.9376,0.9593,0.982,1.0
pubmed_gcn_randomattack_add_entropy,0.1334,0.2564,0.368,0.4697,0.5445,0.6041,0.6471,0.6816,0.7133,0.7474,0.781,0.8079,0.8354,0.8609,0.8879,0.9144,0.9376,0.9626,0.9773,1.0
pubmed_gcn_randomattack_add_random,0.0506,0.1003,0.1438,0.1939,0.2422,0.2895,0.3368,0.3917,0.4357,0.483,0.5298,0.5776,0.6287,0.6802,0.7356,0.7843,0.8387,0.8907,0.948,1.0
pubmed_gcn_randomattack_add_fusion_weight,0.1282,0.2606,0.3907,0.5189,0.6348,0.7242,0.7895,0.8335,0.8619,0.8832,0.8978,0.9082,0.9177,0.929,0.9376,0.9489,0.9664,0.9844,0.9891,1.0
pubmed_gcn_randomattack_add_fusion_stacking,0.1235,0.2403,0.3571,0.4872,0.6149,0.71,0.7805,0.8132,0.8425,0.8553,0.8671,0.8765,0.8879,0.8969,0.9092,0.9186,0.929,0.9598,0.9778,1.0
pubmed_gcn_randomattack_add_fusion_voting,0.1244,0.2479,0.3709,0.492,0.6112,0.7219,0.7824,0.8056,0.8269,0.842,0.8586,0.8756,0.8921,0.9068,0.9201,0.9333,0.9461,0.9631,0.9834,1.0
