pubmed_graphsage_randomattack_remove_fusion,0.7891596998020687
pubmed_graphsage_randomattack_remove_deepGini,0.6871936594067295
pubmed_graphsage_randomattack_remove_vanillasm,0.6913930027442063
pubmed_graphsage_randomattack_remove_pcs,0.6605821386484794
pubmed_graphsage_randomattack_remove_entropy,0.6884877394226981
pubmed_graphsage_randomattack_remove_random,0.5039666543547556
pubmed_graphsage_randomattack_remove_fusion_weight,0.7888840111633447
pubmed_graphsage_randomattack_remove_fusion_stacking,0.7631218486518457
pubmed_graphsage_randomattack_remove_fusion_voting,0.7659906057255703
