pubmed_gat_dice_fusion,0.1426,0.2789,0.4162,0.5375,0.6545,0.732,0.7815,0.8169,0.8512,0.8684,0.8845,0.9001,0.9162,0.9313,0.9459,0.9605,0.9735,0.9823,0.9927,1.0
pubmed_gat_dice_deepGini,0.0983,0.1831,0.2643,0.3517,0.4324,0.4974,0.5588,0.6072,0.6535,0.6977,0.743,0.7815,0.8158,0.8496,0.8819,0.9074,0.937,0.9641,0.9865,1.0
pubmed_gat_dice_vanillasm,0.0978,0.1935,0.281,0.36,0.4344,0.5062,0.576,0.6441,0.6951,0.7362,0.7804,0.8189,0.8616,0.8866,0.9131,0.9355,0.9547,0.9662,0.9792,1.0
pubmed_gat_dice_pcs,0.0911,0.1842,0.2706,0.358,0.4391,0.5078,0.5718,0.6176,0.6691,0.7222,0.7711,0.807,0.8377,0.871,0.8907,0.9152,0.9365,0.9532,0.9745,1.0
pubmed_gat_dice_entropy,0.0983,0.1831,0.2669,0.3512,0.4313,0.4979,0.5572,0.6077,0.6561,0.7003,0.7456,0.7836,0.8195,0.8543,0.8881,0.9173,0.9417,0.9657,0.987,1.0
pubmed_gat_dice_random,0.0489,0.1015,0.1514,0.2019,0.2518,0.296,0.3403,0.3954,0.4527,0.5026,0.552,0.6041,0.6524,0.6988,0.7529,0.7955,0.847,0.9006,0.9495,1.0
pubmed_gat_dice_fusion_weight,0.1426,0.2794,0.4162,0.538,0.6545,0.7326,0.7815,0.8163,0.8512,0.8689,0.885,0.9006,0.9194,0.9334,0.9506,0.9594,0.9698,0.9834,0.9922,1.0
pubmed_gat_dice_fusion_stacking,0.1358,0.2711,0.4063,0.5271,0.6431,0.7248,0.7539,0.7742,0.7851,0.7992,0.8127,0.8247,0.8408,0.8736,0.9022,0.9214,0.9365,0.9579,0.9849,1.0
pubmed_gat_dice_fusion_voting,0.1358,0.2664,0.3975,0.5271,0.6524,0.7331,0.7565,0.7706,0.7919,0.8137,0.8356,0.8543,0.873,0.8892,0.9069,0.9251,0.9422,0.9615,0.9839,1.0
