cora_gat_nodeembeddingattack_add_fusion,0.1394,0.2718,0.4111,0.5401,0.662,0.7735,0.8502,0.9094,0.9338,0.9512,0.9617,0.9721,0.9721,0.9861,0.993,0.993,0.9965,0.9965,1.0,1.0
cora_gat_nodeembeddingattack_add_deepGini,0.1254,0.23,0.331,0.4286,0.5052,0.561,0.6237,0.7038,0.7422,0.784,0.8328,0.8815,0.899,0.9303,0.9443,0.9652,0.9791,0.9861,0.9965,1.0
cora_gat_nodeembeddingattack_add_vanillasm,0.122,0.2195,0.3031,0.3902,0.4704,0.5401,0.6028,0.6516,0.7317,0.784,0.8362,0.885,0.9233,0.9408,0.9547,0.9791,0.9895,0.9965,1.0,1.0
cora_gat_nodeembeddingattack_add_pcs,0.0941,0.1847,0.2718,0.338,0.4181,0.4948,0.5505,0.5923,0.6516,0.7038,0.7596,0.8049,0.8502,0.892,0.9303,0.9512,0.9686,0.9965,1.0,1.0
cora_gat_nodeembeddingattack_add_entropy,0.1254,0.2369,0.331,0.4251,0.4983,0.5575,0.6167,0.7038,0.7387,0.7875,0.8188,0.8606,0.9059,0.9233,0.9408,0.9477,0.9791,0.9826,0.993,1.0
cora_gat_nodeembeddingattack_add_random,0.0557,0.108,0.1812,0.2369,0.2787,0.3345,0.3833,0.453,0.4843,0.5331,0.5923,0.6516,0.6934,0.7317,0.7666,0.8049,0.8571,0.899,0.9512,1.0
cora_gat_nodeembeddingattack_add_fusion_weight,0.1394,0.2718,0.4111,0.5401,0.662,0.7735,0.8502,0.9094,0.9338,0.9512,0.9617,0.9721,0.9721,0.9861,0.993,0.993,0.9965,0.9965,1.0,1.0
cora_gat_nodeembeddingattack_add_fusion_stacking,0.122,0.2439,0.3693,0.4913,0.6202,0.7422,0.8502,0.8711,0.885,0.899,0.9199,0.9338,0.9408,0.9477,0.9617,0.9756,0.9826,0.9895,0.9965,1.0
cora_gat_nodeembeddingattack_add_fusion_voting,0.1254,0.2474,0.3798,0.5052,0.6341,0.7596,0.8537,0.8711,0.8815,0.892,0.9129,0.9268,0.9477,0.9582,0.9582,0.9652,0.9791,0.9895,0.993,1.0
