cora_gcn_nodeembeddingattack_remove_fusion,0.8092016634452058
cora_gcn_nodeembeddingattack_remove_deepGini,0.7043045105775733
cora_gcn_nodeembeddingattack_remove_vanillasm,0.7250443283653616
cora_gcn_nodeembeddingattack_remove_pcs,0.7092831317923568
cora_gcn_nodeembeddingattack_remove_entropy,0.701194869091548
cora_gcn_nodeembeddingattack_remove_random,0.4991480434284862
cora_gcn_nodeembeddingattack_remove_fusion_weight,0.8092016634452058
cora_gcn_nodeembeddingattack_remove_fusion_stacking,0.7732597455844689
cora_gcn_nodeembeddingattack_remove_fusion_voting,0.7727219479987008
