lastfm_gat_nodeembeddingattack_add_fusion,0.1571,0.3186,0.48,0.64,0.77,0.8657,0.9086,0.9171,0.9286,0.9371,0.9429,0.9486,0.9543,0.9586,0.9657,0.9743,0.9786,0.9857,0.9914,1.0
lastfm_gat_nodeembeddingattack_add_deepGini,0.0757,0.1529,0.2314,0.2886,0.3543,0.4129,0.4686,0.5171,0.5686,0.6143,0.6614,0.7029,0.7486,0.7871,0.8343,0.8743,0.9129,0.9386,0.9714,1.0
lastfm_gat_nodeembeddingattack_add_vanillasm,0.0743,0.18,0.2571,0.3314,0.4171,0.5071,0.58,0.6329,0.69,0.7371,0.7871,0.8314,0.8714,0.9043,0.9214,0.95,0.9629,0.9786,0.9929,1.0
lastfm_gat_nodeembeddingattack_add_pcs,0.1114,0.2029,0.2914,0.3743,0.4671,0.5357,0.61,0.6757,0.7314,0.77,0.8143,0.86,0.8814,0.9057,0.9229,0.9429,0.9629,0.9786,0.9914,1.0
lastfm_gat_nodeembeddingattack_add_entropy,0.0757,0.1529,0.2171,0.2914,0.3471,0.3957,0.4429,0.48,0.5229,0.5543,0.5771,0.6229,0.6614,0.6857,0.7186,0.7457,0.7857,0.8214,0.8914,1.0
lastfm_gat_nodeembeddingattack_add_random,0.0586,0.1014,0.16,0.1986,0.2586,0.3143,0.3586,0.4014,0.4529,0.5043,0.55,0.5929,0.6414,0.7014,0.7471,0.7957,0.8486,0.8943,0.9529,1.0
lastfm_gat_nodeembeddingattack_add_fusion_weight,0.1571,0.3186,0.48,0.64,0.77,0.8657,0.9086,0.9171,0.93,0.9371,0.9429,0.9486,0.9543,0.9586,0.9657,0.9743,0.9786,0.9857,0.9914,1.0
lastfm_gat_nodeembeddingattack_add_fusion_stacking,0.1486,0.2943,0.4343,0.5843,0.7357,0.8671,0.8929,0.8971,0.9,0.9043,0.9114,0.9171,0.9343,0.9443,0.9514,0.9557,0.9729,0.9829,0.9886,1.0
lastfm_gat_nodeembeddingattack_add_fusion_voting,0.15,0.3071,0.4529,0.6014,0.7514,0.8657,0.8829,0.8871,0.8929,0.9071,0.9171,0.9314,0.9343,0.9386,0.9557,0.9714,0.9757,0.9886,0.9943,1.0
