lastfm_graphsage_pgdattack_fusion,0.1672,0.3328,0.4956,0.6553,0.7751,0.8417,0.8831,0.9186,0.9364,0.9601,0.9601,0.9675,0.9734,0.9763,0.9852,0.9896,0.9941,0.9956,0.997,1.0
lastfm_graphsage_pgdattack_deepGini,0.1672,0.3314,0.466,0.5828,0.676,0.7544,0.8151,0.8536,0.8817,0.9068,0.932,0.9379,0.9541,0.966,0.9719,0.9778,0.9837,0.9882,0.997,1.0
lastfm_graphsage_pgdattack_vanillasm,0.1672,0.3299,0.4734,0.5976,0.6893,0.7559,0.8121,0.8491,0.8831,0.9186,0.9349,0.9512,0.9601,0.966,0.9704,0.9763,0.9852,0.9911,0.9926,1.0
lastfm_graphsage_pgdattack_pcs,0.1036,0.1893,0.3284,0.4601,0.5902,0.6967,0.7796,0.8388,0.8713,0.9083,0.9275,0.9408,0.9601,0.9675,0.9689,0.9778,0.9822,0.9882,0.9911,1.0
lastfm_graphsage_pgdattack_entropy,0.1672,0.3299,0.466,0.5621,0.6036,0.6287,0.645,0.7012,0.7618,0.8092,0.8388,0.858,0.8698,0.8802,0.895,0.9142,0.9334,0.9527,0.9749,1.0
lastfm_graphsage_pgdattack_random,0.0547,0.0991,0.1538,0.2027,0.2604,0.3077,0.355,0.4172,0.4808,0.5222,0.5784,0.6169,0.6553,0.7056,0.75,0.7988,0.8609,0.9112,0.9527,1.0
lastfm_graphsage_pgdattack_fusion_weight,0.1672,0.3328,0.4956,0.6553,0.7751,0.8417,0.8831,0.9172,0.9364,0.9601,0.9601,0.9675,0.9734,0.9763,0.9867,0.9896,0.9941,0.9956,0.997,1.0
lastfm_graphsage_pgdattack_fusion_stacking,0.1583,0.3077,0.4645,0.6228,0.7648,0.8388,0.8698,0.8876,0.8935,0.895,0.9038,0.9038,0.9112,0.926,0.9527,0.9601,0.9689,0.9763,0.9822,1.0
lastfm_graphsage_pgdattack_fusion_voting,0.1509,0.2973,0.4497,0.6036,0.7574,0.8432,0.858,0.8669,0.8861,0.895,0.9038,0.9172,0.9216,0.932,0.9467,0.9689,0.9763,0.9867,0.9926,1.0
