pubmed_graphsage_randomattack_remove_fusion,0.1688,0.3351,0.4973,0.6509,0.7737,0.8209,0.8469,0.8651,0.8802,0.8947,0.9068,0.9177,0.9292,0.9371,0.9462,0.9577,0.9691,0.98,0.9921,1.0
pubmed_graphsage_randomattack_remove_deepGini,0.1452,0.2644,0.3545,0.4283,0.5021,0.5699,0.6328,0.6763,0.7223,0.761,0.7967,0.83,0.8603,0.8923,0.9165,0.9401,0.9631,0.98,0.9933,1.0
pubmed_graphsage_randomattack_remove_vanillasm,0.1379,0.245,0.317,0.3926,0.4797,0.5656,0.6431,0.6999,0.7526,0.7919,0.8342,0.8639,0.8887,0.9111,0.928,0.9407,0.9595,0.9764,0.9855,1.0
pubmed_graphsage_randomattack_remove_pcs,0.0877,0.1694,0.2468,0.34,0.4386,0.5215,0.5995,0.66,0.7145,0.7562,0.8016,0.8367,0.8663,0.9008,0.9226,0.9377,0.9522,0.9691,0.9819,1.0
pubmed_graphsage_randomattack_remove_entropy,0.1452,0.2656,0.3539,0.4307,0.5027,0.5711,0.634,0.6763,0.7235,0.7647,0.7998,0.8318,0.8645,0.8941,0.9171,0.9443,0.9643,0.98,0.9933,1.0
pubmed_graphsage_randomattack_remove_random,0.0472,0.1016,0.1603,0.2093,0.2571,0.3037,0.3587,0.4047,0.4616,0.5045,0.5529,0.605,0.6564,0.6993,0.7508,0.8052,0.8542,0.8978,0.9486,1.0
pubmed_graphsage_randomattack_remove_fusion_weight,0.1688,0.3339,0.4973,0.6509,0.7737,0.8209,0.8463,0.8639,0.8808,0.8953,0.9068,0.9171,0.9274,0.9365,0.9456,0.9577,0.9698,0.9794,0.9927,1.0
pubmed_graphsage_randomattack_remove_fusion_stacking,0.15,0.3085,0.4634,0.6243,0.7665,0.8076,0.8197,0.8318,0.8385,0.8494,0.8584,0.8778,0.8966,0.9099,0.9208,0.9322,0.9456,0.9607,0.9819,1.0
pubmed_graphsage_randomattack_remove_fusion_voting,0.1597,0.3122,0.4694,0.6255,0.7743,0.801,0.8137,0.827,0.8421,0.8566,0.8675,0.882,0.8984,0.9141,0.9238,0.9419,0.9546,0.9661,0.9831,1.0
