lastfm_graphsage_randomattack_add_fusion,0.1592,0.3227,0.4805,0.6252,0.7467,0.8394,0.8871,0.9161,0.9349,0.9436,0.9465,0.9522,0.9682,0.9725,0.9884,0.9942,0.9957,0.9957,0.9971,1.0
lastfm_graphsage_randomattack_add_deepGini,0.1346,0.2431,0.3343,0.4284,0.5166,0.5962,0.6628,0.7265,0.7771,0.8292,0.8698,0.903,0.9219,0.9349,0.9551,0.9624,0.9725,0.9812,0.9928,1.0
lastfm_graphsage_randomattack_add_vanillasm,0.1346,0.259,0.3734,0.4718,0.5557,0.6353,0.7091,0.7713,0.8234,0.8726,0.8973,0.9146,0.9378,0.9508,0.9609,0.9711,0.9754,0.9899,0.9928,1.0
lastfm_graphsage_randomattack_add_pcs,0.11,0.2229,0.3372,0.437,0.5369,0.6266,0.7077,0.7569,0.8046,0.8423,0.8741,0.9016,0.9175,0.9407,0.9493,0.9682,0.974,0.9884,0.9957,1.0
lastfm_graphsage_randomattack_add_entropy,0.1331,0.2402,0.2981,0.343,0.3705,0.4124,0.4631,0.5195,0.589,0.6425,0.6946,0.7294,0.754,0.7771,0.7931,0.8365,0.8669,0.9146,0.9551,1.0
lastfm_graphsage_randomattack_add_random,0.0521,0.0955,0.1476,0.2069,0.2576,0.3126,0.3618,0.424,0.4631,0.5007,0.5441,0.5818,0.6382,0.686,0.7279,0.7742,0.8379,0.9001,0.9407,1.0
lastfm_graphsage_randomattack_add_fusion_weight,0.1592,0.3227,0.4805,0.6252,0.7467,0.8394,0.8871,0.9161,0.9349,0.9436,0.9465,0.9522,0.9682,0.9725,0.9899,0.9942,0.9957,0.9957,0.9971,1.0
lastfm_graphsage_randomattack_add_fusion_stacking,0.152,0.3082,0.4602,0.6179,0.7467,0.835,0.864,0.8712,0.8755,0.8828,0.8871,0.9059,0.9146,0.932,0.9508,0.9566,0.9682,0.9812,0.9884,1.0
lastfm_graphsage_randomattack_add_fusion_voting,0.1534,0.301,0.4515,0.6078,0.7482,0.8365,0.848,0.8596,0.8683,0.8784,0.8915,0.9088,0.9175,0.9262,0.9421,0.9624,0.9711,0.9855,0.9942,1.0
