pubmed_tagcn_randomattack_remove_fusion,0.2018,0.3955,0.5686,0.6632,0.7014,0.7476,0.7806,0.8085,0.8379,0.8591,0.8848,0.9083,0.9244,0.9435,0.9508,0.9663,0.9773,0.9831,0.9912,1.0
pubmed_tagcn_randomattack_remove_deepGini,0.1416,0.2296,0.2898,0.3595,0.4351,0.507,0.5642,0.6141,0.6537,0.6875,0.7241,0.7645,0.8012,0.832,0.8694,0.9039,0.9332,0.9582,0.9817,1.0
pubmed_tagcn_randomattack_remove_vanillasm,0.146,0.2502,0.3236,0.3903,0.4622,0.5319,0.6023,0.6764,0.7175,0.7682,0.8056,0.8335,0.8577,0.8797,0.9032,0.9186,0.9398,0.9574,0.9831,1.0
pubmed_tagcn_randomattack_remove_pcs,0.1372,0.2671,0.3507,0.4241,0.5084,0.5752,0.6295,0.6801,0.7241,0.7608,0.7997,0.8232,0.8459,0.8687,0.8877,0.9061,0.9332,0.9486,0.9787,1.0
pubmed_tagcn_randomattack_remove_entropy,0.1416,0.2311,0.292,0.361,0.4365,0.507,0.5664,0.6141,0.6515,0.6853,0.7271,0.7652,0.8034,0.8357,0.8701,0.9032,0.9332,0.9574,0.9824,1.0
pubmed_tagcn_randomattack_remove_random,0.0484,0.1034,0.1555,0.2098,0.2641,0.3103,0.3632,0.4006,0.4541,0.5084,0.5598,0.6031,0.6544,0.7124,0.7498,0.7982,0.8459,0.9002,0.9508,1.0
pubmed_tagcn_randomattack_remove_fusion_weight,0.204,0.3947,0.5679,0.6632,0.7007,0.7469,0.7814,0.8092,0.8379,0.8584,0.8855,0.912,0.9244,0.9428,0.9501,0.967,0.9765,0.9831,0.9912,1.0
pubmed_tagcn_randomattack_remove_fusion_stacking,0.1937,0.3837,0.5649,0.6544,0.6933,0.7205,0.7447,0.7762,0.799,0.8063,0.8232,0.8415,0.8584,0.8863,0.9098,0.9259,0.9406,0.9655,0.9809,1.0
pubmed_tagcn_randomattack_remove_fusion_voting,0.1871,0.3793,0.5635,0.65,0.6801,0.7021,0.7256,0.7483,0.7689,0.788,0.8063,0.8291,0.8474,0.8716,0.8892,0.9098,0.9296,0.9501,0.9721,1.0
