lastfm_graphsage_randomattack_remove_fusion,0.1614,0.3199,0.4827,0.6354,0.7522,0.8386,0.8732,0.9092,0.9236,0.9265,0.9294,0.9395,0.9625,0.9741,0.9813,0.9885,0.9928,0.9942,0.9957,1.0
lastfm_graphsage_randomattack_remove_deepGini,0.1614,0.3141,0.4424,0.562,0.6527,0.7277,0.7983,0.8429,0.8689,0.9006,0.9236,0.9424,0.9524,0.964,0.9697,0.9755,0.9813,0.987,0.9986,1.0
lastfm_graphsage_randomattack_remove_vanillasm,0.1614,0.3127,0.4496,0.5706,0.6671,0.7464,0.8055,0.8415,0.8804,0.9222,0.9323,0.9467,0.9539,0.9654,0.9697,0.9712,0.9827,0.987,0.9928,1.0
lastfm_graphsage_randomattack_remove_pcs,0.1095,0.1988,0.3256,0.4496,0.5793,0.6931,0.768,0.8285,0.8775,0.9092,0.9207,0.9352,0.9582,0.9611,0.9712,0.9741,0.9798,0.9885,0.9928,1.0
lastfm_graphsage_randomattack_remove_entropy,0.1614,0.3141,0.4438,0.5562,0.6009,0.6239,0.6383,0.683,0.732,0.7839,0.8213,0.8401,0.8501,0.866,0.8876,0.9035,0.9251,0.9481,0.9697,1.0
lastfm_graphsage_randomattack_remove_random,0.0548,0.1009,0.1499,0.2017,0.2478,0.3055,0.3516,0.4078,0.451,0.5115,0.5576,0.6124,0.6484,0.7089,0.7464,0.8012,0.8588,0.9179,0.9611,1.0
lastfm_graphsage_randomattack_remove_fusion_weight,0.1614,0.3199,0.4827,0.6354,0.7522,0.8386,0.8732,0.9092,0.9236,0.9265,0.9308,0.9424,0.9625,0.9741,0.9813,0.9885,0.9928,0.9942,0.9957,1.0
lastfm_graphsage_randomattack_remove_fusion_stacking,0.1556,0.3127,0.4625,0.6095,0.7579,0.83,0.8415,0.8501,0.853,0.8602,0.8761,0.8833,0.9078,0.9222,0.9409,0.9553,0.9741,0.9841,0.9914,1.0
lastfm_graphsage_randomattack_remove_fusion_voting,0.1455,0.3012,0.4553,0.6052,0.7522,0.8314,0.8444,0.8545,0.8732,0.8847,0.8977,0.9078,0.9121,0.9236,0.938,0.9568,0.9669,0.9813,0.9899,1.0
