citeseer_gat_minmax_fusion,0.7335830148330149
citeseer_gat_minmax_deepGini,0.6047553235053236
citeseer_gat_minmax_vanillasm,0.6405752343252344
citeseer_gat_minmax_pcs,0.6352830102830103
citeseer_gat_minmax_entropy,0.6024661024661024
citeseer_gat_minmax_random,0.528926653926654
citeseer_gat_minmax_fusion_weight,0.7335801710801712
citeseer_gat_minmax_fusion_stacking,0.7030894530894531
citeseer_gat_minmax_fusion_voting,0.7092746155246156
