lastfm_tagcn_dice_fusion,0.1561,0.3149,0.4669,0.6188,0.7403,0.8315,0.8702,0.895,0.9116,0.9309,0.9406,0.9544,0.9641,0.9834,0.989,0.9931,0.9931,0.9959,0.9986,1.0
lastfm_tagcn_dice_deepGini,0.116,0.2224,0.3453,0.4503,0.5373,0.5994,0.6602,0.7224,0.7776,0.808,0.8412,0.8895,0.9199,0.942,0.9669,0.9779,0.9848,0.9931,0.9986,1.0
lastfm_tagcn_dice_vanillasm,0.1146,0.2224,0.3494,0.4738,0.5677,0.6533,0.7376,0.808,0.8591,0.9047,0.9337,0.9544,0.9696,0.9793,0.9862,0.9876,0.9945,0.9972,1.0,1.0
lastfm_tagcn_dice_pcs,0.1257,0.2459,0.3522,0.4392,0.5318,0.6367,0.7086,0.7845,0.8425,0.8936,0.9282,0.9475,0.9627,0.9793,0.9862,0.9903,0.9931,0.9972,1.0,1.0
lastfm_tagcn_dice_entropy,0.116,0.221,0.3287,0.3854,0.4185,0.4503,0.5055,0.5566,0.5815,0.6022,0.6285,0.645,0.6699,0.7099,0.7528,0.7997,0.8577,0.9227,0.9793,1.0
lastfm_tagcn_dice_random,0.0511,0.1022,0.1533,0.1948,0.2445,0.2914,0.3412,0.4033,0.4558,0.5014,0.5456,0.6036,0.6506,0.6961,0.7445,0.7914,0.8425,0.8909,0.9503,1.0
lastfm_tagcn_dice_fusion_weight,0.1561,0.3149,0.4669,0.6188,0.7403,0.8315,0.8688,0.895,0.9116,0.9309,0.9406,0.9544,0.9641,0.9834,0.989,0.9931,0.9931,0.9959,0.9986,1.0
lastfm_tagcn_dice_fusion_stacking,0.1464,0.2983,0.4448,0.5925,0.7403,0.8315,0.8633,0.8771,0.8936,0.895,0.8978,0.9102,0.9351,0.9489,0.9586,0.9669,0.9765,0.9876,0.9917,1.0
lastfm_tagcn_dice_fusion_voting,0.1464,0.2942,0.4378,0.5856,0.732,0.8287,0.8508,0.8591,0.8757,0.8881,0.9061,0.9185,0.924,0.9296,0.9461,0.9599,0.9655,0.9807,0.9903,1.0
