lastfm_graphsage_nodeembeddingattack_remove_fusion,0.8060726593550335
lastfm_graphsage_nodeembeddingattack_remove_deepGini,0.7775126402374604
lastfm_graphsage_nodeembeddingattack_remove_vanillasm,0.7831498088242692
lastfm_graphsage_nodeembeddingattack_remove_pcs,0.745608932434472
lastfm_graphsage_nodeembeddingattack_remove_entropy,0.7013360290788349
lastfm_graphsage_nodeembeddingattack_remove_random,0.4839365221109825
lastfm_graphsage_nodeembeddingattack_remove_fusion_weight,0.8061336595059616
lastfm_graphsage_nodeembeddingattack_remove_fusion_stacking,0.7730734643054786
lastfm_graphsage_nodeembeddingattack_remove_fusion_voting,0.7750003144337676
