lastfm_gat_nodeembeddingattack_remove_fusion,0.1766,0.3547,0.5281,0.6875,0.8219,0.8797,0.9,0.9094,0.9172,0.9266,0.9297,0.9328,0.9437,0.9578,0.9656,0.9734,0.9797,0.9844,0.9906,1.0
lastfm_gat_nodeembeddingattack_remove_deepGini,0.0844,0.1766,0.2437,0.3109,0.3734,0.4219,0.4813,0.5203,0.5734,0.6203,0.6578,0.6891,0.7141,0.7484,0.7875,0.8344,0.8859,0.9313,0.9672,1.0
lastfm_gat_nodeembeddingattack_remove_vanillasm,0.1016,0.2047,0.2766,0.3484,0.4141,0.4672,0.5281,0.5875,0.6391,0.6984,0.7359,0.7703,0.8109,0.8562,0.8859,0.9172,0.9375,0.9594,0.9844,1.0
lastfm_gat_nodeembeddingattack_remove_pcs,0.1094,0.2188,0.3125,0.3844,0.4562,0.5172,0.5578,0.6109,0.6609,0.7078,0.7453,0.7953,0.8313,0.8703,0.9047,0.9266,0.9391,0.9594,0.9891,1.0
lastfm_gat_nodeembeddingattack_remove_entropy,0.0844,0.1734,0.2406,0.3172,0.3703,0.4141,0.4437,0.4688,0.4953,0.5359,0.5625,0.5906,0.6141,0.65,0.6906,0.7172,0.7609,0.8187,0.8984,1.0
lastfm_gat_nodeembeddingattack_remove_random,0.0406,0.0844,0.1344,0.1875,0.2562,0.2984,0.3422,0.3875,0.4375,0.4844,0.5297,0.5797,0.6375,0.6969,0.7547,0.8,0.8578,0.9062,0.9578,1.0
lastfm_gat_nodeembeddingattack_remove_fusion_weight,0.1766,0.3547,0.5281,0.6875,0.8219,0.8797,0.9,0.9094,0.9172,0.9266,0.9297,0.9328,0.9437,0.9578,0.9656,0.9734,0.9797,0.9844,0.9906,1.0
lastfm_gat_nodeembeddingattack_remove_fusion_stacking,0.1641,0.3266,0.4906,0.6516,0.8109,0.8703,0.8812,0.8875,0.8938,0.8984,0.9109,0.9219,0.9297,0.9406,0.9484,0.9641,0.975,0.9859,0.9969,1.0
lastfm_gat_nodeembeddingattack_remove_fusion_voting,0.1672,0.3312,0.4953,0.6609,0.8172,0.8609,0.8703,0.8812,0.8922,0.9031,0.9109,0.9172,0.9219,0.9328,0.95,0.9609,0.9703,0.9875,0.9953,1.0
