cora_graphsage_minmax_fusion,0.1643,0.3237,0.4831,0.6618,0.7536,0.8164,0.8551,0.8986,0.9082,0.9227,0.9324,0.9517,0.9614,0.9662,0.9662,0.971,0.971,0.9903,0.9903,1.0
cora_graphsage_minmax_deepGini,0.1401,0.2705,0.3671,0.4493,0.5314,0.599,0.6715,0.7295,0.7826,0.8213,0.8406,0.8841,0.8986,0.9179,0.9324,0.9517,0.9614,0.9758,0.9807,1.0
cora_graphsage_minmax_vanillasm,0.1208,0.2367,0.3527,0.4348,0.57,0.657,0.715,0.7585,0.8164,0.8502,0.8744,0.9082,0.942,0.9662,0.9758,0.9758,0.9758,0.9855,0.9952,1.0
cora_graphsage_minmax_pcs,0.1353,0.2367,0.343,0.43,0.5121,0.5942,0.6618,0.715,0.7681,0.8164,0.8502,0.8841,0.9179,0.9565,0.9614,0.9758,0.9855,0.9855,0.9952,1.0
cora_graphsage_minmax_entropy,0.1449,0.2754,0.3768,0.4493,0.5314,0.5894,0.6618,0.7198,0.7778,0.8068,0.8261,0.8696,0.8937,0.913,0.9275,0.9469,0.9565,0.971,0.9807,1.0
cora_graphsage_minmax_random,0.0483,0.0918,0.1449,0.1932,0.2367,0.3092,0.3575,0.4058,0.4589,0.5121,0.5507,0.5845,0.6184,0.7005,0.7391,0.7874,0.8406,0.8889,0.9372,1.0
cora_graphsage_minmax_fusion_weight,0.1643,0.3237,0.4831,0.6618,0.7536,0.8164,0.8551,0.8986,0.9082,0.9227,0.9324,0.9517,0.9614,0.9662,0.9662,0.971,0.971,0.9903,0.9903,1.0
cora_graphsage_minmax_fusion_stacking,0.1594,0.314,0.4734,0.6377,0.7585,0.7874,0.8068,0.8116,0.8309,0.8406,0.8551,0.8744,0.9034,0.9275,0.9324,0.9469,0.9517,0.9565,0.9758,1.0
cora_graphsage_minmax_fusion_voting,0.1594,0.3043,0.4879,0.657,0.7536,0.8019,0.8213,0.8261,0.8454,0.8599,0.8841,0.9034,0.9082,0.9275,0.942,0.9565,0.971,0.9758,0.9807,1.0
