cora_gat_randomattack_add_fusion,0.7997479974799748
cora_gat_randomattack_add_deepGini,0.6880968809688096
cora_gat_randomattack_add_vanillasm,0.6999069990699908
cora_gat_randomattack_add_pcs,0.6796817968179681
cora_gat_randomattack_add_entropy,0.6822518225182251
cora_gat_randomattack_add_random,0.482579825798258
cora_gat_randomattack_add_fusion_weight,0.7997479974799748
cora_gat_randomattack_add_fusion_stacking,0.7710827108271082
cora_gat_randomattack_add_fusion_voting,0.7693426934269343
